,_id,summary_fg_n,fber,dummy_trs,gcor,fwhm_x,gsr_y,summary_fg_mean,_created,aor,summary_bg_p95,fwhm_avg,gsr_x,fd_perc,fwhm_z,fwhm_y,summary_bg_stdv,size_t,dvars_vstd,aqi,size_x,summary_fg_stdv,summary_bg_mean,summary_fg_k,efc,summary_bg_median,spacing_y,snr,fd_num,summary_fg_p95,_updated,summary_bg_p05,dvars_std,summary_fg_median,summary_bg_mad,tsnr,summary_fg_p05,spacing_tr,fd_mean,dvars_nstd,summary_bg_k,spacing_x,_etag,size_z,summary_fg_mad,summary_bg_n,spacing_z,size_y,bids_meta.SequenceName,bids_meta.MagneticFieldStrength,bids_meta.ManufacturersModelName,bids_meta.modality,bids_meta.run_id,bids_meta.task_id,bids_meta.TaskName,bids_meta.Manufacturer,bids_meta.FlipAngle,bids_meta.EchoTime,bids_meta.subject_id,bids_meta.RepetitionTime,provenance.md5sum,provenance.settings.fd_thres,provenance.settings.hmc_fsl,provenance.version,provenance.software,_links.self.title,_links.self.href,bids_meta.session_id,bids_meta.ConversionSoftware,bids_meta.EffectiveEchoSpacing,bids_meta.PhaseEncodingDirection,bids_meta.ScanningSequence,bids_meta.CogAtlasID,bids_meta.SliceEncodingDirection,bids_meta.ParallelReductionFactorInPlane,bids_meta.PulseSequenceType,bids_meta.TotalReadoutTime
798,59af1c08265d20001937f7c1,42453.0,615.2041625976562,0,0.0273085,2.9781952,0.04432354122400284,1058.304931640625,"Tue, 05 Sep 2017 21:50:00 GMT",0.005692380952380953,131.5193534851074,3.087306197537083,-0.010909116826951504,5.9523809523809526,2.980811392611249,3.302912,50.23773956298828,168.0,1.011930486287425,0.0012288533392857143,64.0,507.6879577636719,49.90702819824219,1.1960608524762861,0.5663421210364747,33.00595474243164,3.125,1.7914454253987058,10.0,2089.2643066406254,"Tue, 05 Sep 2017 21:50:00 GMT",25.053571701049805,1.331386164550898,909.5059814453125,10.422344207763672,83.87869262695312,503.8511962890625,2.0,0.11498081209883618,26.529996414790414,42.80128210659705,3.125,9568e888a213d3ba10ccabe109b56eaa8f7799f1,32.0,412.843017578125,59324.0,3.130000114440918,64.0,,3.0,TrioTim,bold,,pixar,pixar,Siemens,90.0,0.03,57541254ccf3c6eb4a52de3df1c24715fe7159deb568962f04ea2a6568714280,2.0,eb1e5c8cd101a99cf0d6b7ce641090e1,0.2,False,0.9.6,mriqc,bold,bold/59af1c08265d20001937f7c1,,,0.0005,j-,,http://www.cognitiveatlas.org/task/id/trm_4c898da401420,,,,
799,59af1c08265d2000131420b5,39407.0,487.9761657714844,0,0.0277782,2.423513333333333,0.03845113888382912,643.7813720703125,"Tue, 05 Sep 2017 21:50:00 GMT",0.010012678571428572,64.10655174255368,2.5942834914165864,-0.013065345585346222,55.357142857142854,2.730220265306323,2.6291168756101033,30.27599334716797,168.0,1.1033355421556887,0.003628583095238095,64.0,206.1943817138672,33.76504135131836,2.0581894178108957,0.5850211460510132,25.85714340209961,2.999999761581421,2.9629258288016516,93.0,1034.3749877929686,"Tue, 05 Sep 2017 21:50:00 GMT",21.202381134033203,1.2619778630538916,610.9464111328125,4.7831573486328125,60.96982955932617,384.0982299804688,2.0,0.26717760160453446,25.80134398652696,91.09588855879976,3.0,674d587619fc93d4de3d42530dcee8c955f2e711,32.0,169.11375427246094,61822.0,3.3000011444091797,64.0,,3.0,TrioTim,bold,,pixar,pixar,Siemens,90.0,0.03,451c4251e13c178bc1892b8e892887a951511b98213fe7166bfa29bd8f73c368,2.0,b16e4056c09e3a786416cdc003172e00,0.2,False,0.9.6,mriqc,bold,bold/59af1c08265d2000131420b5,,,0.0005,j-,,http://www.cognitiveatlas.org/task/id/trm_4c898da401420,,,,
800,59af1c08265d20001937f7c2,39860.0,289.0089416503906,0,0.0212315,2.4624448,0.12154052406549454,659.346435546875,"Tue, 05 Sep 2017 21:50:00 GMT",0.0010707142857142855,295.56072998046847,2.6745818850706904,-0.028238780796527863,45.833333333333336,2.696433655212071,2.8648672,110.7423095703125,168.0,0.9972213259880239,0.0022840194642857145,64.0,249.96388244628906,76.75664520263672,1.7639554849352166,0.6300879028571036,33.14285659790039,3.125,2.4813273562760765,77.0,1126.948791503906,"Tue, 05 Sep 2017 21:50:00 GMT",23.452381134033203,1.1354188953293414,620.25,13.131620407104492,76.5872802734375,317.49940490722656,2.0,0.20650069963520232,22.28754634053892,17.633647506279434,3.125,a772ccea057629380890a91c058237983a37e61c,32.0,212.64309692382812,60298.0,3.4429996013641357,64.0,,3.0,TrioTim,bold,,pixar,pixar,Siemens,90.0,0.03,0e45794a32996cc38b250339030da536d0000920395992154469ebb9a1ce234c,2.0,e61896dc4a6e066741956f72578c622f,0.2,False,0.9.6,mriqc,bold,bold/59af1c08265d20001937f7c2,,,0.0005,j-,,http://www.cognitiveatlas.org/task/id/trm_4c898da401420,,,,
801,59af1c08265d2000131420b6,40022.0,449.66802978515625,0,0.0167087,2.68149,0.05732840672135353,711.7822265625,"Tue, 05 Sep 2017 21:50:00 GMT",0.02951333333333334,97.74762115478511,2.8297680362264166,-0.025987783446907997,41.07142857142857,2.69468410867925,3.11313,59.87644577026367,168.0,1.1071811065269455,0.0079458475,64.0,262.7327880859375,44.18125534057617,1.4295164727466751,0.5868055811035671,29.267858505249023,3.0,2.559546186928082,69.0,1207.548529052734,"Tue, 05 Sep 2017 21:50:00 GMT",19.130952835083008,1.1841868022155688,672.485107421875,9.9634428024292,35.757930755615234,371.9407913208008,2.0,0.4078151981730962,30.98267225167666,77.1815216685851,3.0,01dfaf9372d08cbdcf603c58bb9b2308107917e1,32.0,233.2936248779297,60417.0,3.3000009059906006,64.0,,3.0,TrioTim,bold,,pixar,pixar,Siemens,90.0,0.03,6a5ef5bdc93ed959af4223aad4775c2a6ea7d4771ed2e3617a109d9920457ff1,2.0,d84beea6f94a000cd8eb81c0f250628c,0.2,False,0.9.6,mriqc,bold,bold/59af1c08265d2000131420b6,,,0.0005,j-,,http://www.cognitiveatlas.org/task/id/trm_4c898da401420,,,,
802,59af1c09265d20001937f7c3,35966.0,425.664794921875,0,0.0504938,2.7339233333333333,0.03142209351062775,1027.6553955078125,"Tue, 05 Sep 2017 21:50:01 GMT",0.02418446428571428,102.22589607238758,2.859459542539257,-0.014490296132862568,89.88095238095238,2.940495525070424,2.903959769214013,31.616647720336914,168.0,1.1666441637125748,0.010913498392857143,64.0,439.0942687988281,51.36724090576172,0.3171827816065633,0.5443376750272985,40.97916793823242,3.000000238418579,2.1322952178441392,151.0,1870.4821472167969,"Tue, 05 Sep 2017 21:50:01 GMT",34.08333206176758,1.5113593155688625,936.2916259765625,8.776476860046387,28.52688980102539,473.0744171142578,2.0,1.3277380685595093,81.86106060514973,74.10414883633368,3.0,6c7eb4cb0bd507eaa9d9590d62740c9562e01f77,32.0,415.605224609375,66028.0,3.300001621246338,64.0,,3.0,TrioTim,bold,,pixar,pixar,Siemens,88.0,0.03,dedc28d9d32409a5e4473e0bb81d4fe720821eebcac075f21d4e6b8653e6ee60,2.0,9fde11aad7e04476bc4073fb5ada20af,0.2,False,0.9.6,mriqc,bold,bold/59af1c09265d20001937f7c3,,,0.0005,j-,,http://www.cognitiveatlas.org/task/id/trm_4c898da401420,,,,
803,59af1c09265d2000131420b7,37352.0,704.7376708984375,0,0.0293093,2.6243522002221833,0.03686099499464035,766.0445556640625,"Tue, 05 Sep 2017 21:50:01 GMT",0.005567738095238095,72.91071319580078,2.761569560054691,-0.008864105679094791,17.857142857142858,2.63126527994189,3.0290912,21.92096710205078,168.0,1.0084561885029943,0.002127413154761905,64.0,278.7818298339844,33.13158416748047,1.8474911627470831,0.5550163579411386,25.0,3.125,2.5769720747669855,30.0,1300.2810058593745,"Tue, 05 Sep 2017 21:50:01 GMT",21.285715103149414,1.2338031397005988,718.422607421875,4.89788293838501,73.3504867553711,416.4916687011719,2.0,0.1587942885989677,23.46048117562875,32.82670954523011,3.124999761581421,47d702642505ec75abcb7d411782153080f3ddf3,32.0,230.29312133789062,64501.0,3.129999876022339,64.0,,3.0,TrioTim,bold,,pixar,pixar,Siemens,90.0,0.03,553f6830e2463da696690dca8ac4e29ce35ede51e9e48f025d7e451a9e7536d8,2.0,98298c383ffa2988dc3bc64a8136eb21,0.2,False,0.9.6,mriqc,bold,bold/59af1c09265d2000131420b7,,,0.0005,j-,,http://www.cognitiveatlas.org/task/id/trm_4c898da401420,,,,
804,59af1c09265d20001937f7c4,31853.0,666.0443115234375,0,0.0330922,2.3292096,0.043232835829257965,664.2372436523438,"Tue, 05 Sep 2017 21:50:01 GMT",0.018536488095238095,71.26786041259766,2.572077172717217,0.0012038452550768852,25.0,2.856554718151652,2.5304672,41.626991271972656,168.0,1.121025103293413,0.0035307299404761907,64.0,217.05709838867188,33.37120819091797,1.8946286241541133,0.5367237955131079,22.553571701049805,3.125,2.870990220151915,42.0,1091.0380859374998,"Tue, 05 Sep 2017 21:50:01 GMT",19.994047164916992,1.307453944550898,623.1785888671875,3.3093807697296143,55.733070373535156,393.6095336914063,2.0,0.2363092410482036,25.983435110658707,80.93242941791405,3.125,fcdd7f928b502860ffb3d4d631971056b43c020b,32.0,173.0585174560547,70563.0,3.1300013065338135,64.0,,3.0,TrioTim,bold,,pixar,pixar,Siemens,90.0,0.03,c0ebd1a30a344b07c9682d9ff5018cbbfd3379da811d7664538b1b2495478a1d,2.0,c781d9b0399706023d13574c293b3228,0.2,False,0.9.6,mriqc,bold,bold/59af1c09265d20001937f7c4,,,0.0005,j-,,http://www.cognitiveatlas.org/task/id/trm_4c898da401420,,,,
805,59af1c09265d2000131420b8,45230.0,431.81329345703125,0,0.0148873,2.75365,0.031750354915857315,1198.74951171875,"Tue, 05 Sep 2017 21:50:01 GMT",0.016980535714285715,123.97321891784668,2.942423377611755,-0.005852481350302696,64.28571428571429,2.944630132835265,3.12899,35.44921112060547,168.0,1.1133689748502997,0.004920365119047619,64.0,547.98388671875,58.602638244628906,1.5053410326992296,0.5840491809141486,46.41071701049805,3.0,1.9484414430315904,108.0,2289.902343749999,"Tue, 05 Sep 2017 21:50:01 GMT",33.846726417541504,1.4008303359281438,1067.726318359375,14.561274528503418,44.771820068359375,569.9479125976563,2.0,0.5794415555915715,43.54736401203591,22.97560599017183,3.0,5e77422054d05094394fb73db40fd1dfbaa8ec9d,32.0,468.51544189453125,55266.0,3.3000001907348633,64.0,,3.0,TrioTim,bold,,pixar,pixar,Siemens,90.0,0.03,3a1570f35ab4a00a21e5bb408a369c286df530e3f533b43ea61ce01d16775fc9,2.0,65da32193da459be8a888ca8bcb5b5a9,0.2,False,0.9.6,mriqc,bold,bold/59af1c09265d2000131420b8,,,0.0005,j-,,http://www.cognitiveatlas.org/task/id/trm_4c898da401420,,,,
806,59af1c09265d20001937f7c5,40469.0,417.4012756347656,0,0.0163614,2.4651466666666666,0.046133335679769516,719.1947631835938,"Tue, 05 Sep 2017 21:50:01 GMT",0.009168928571428571,119.244644165039,2.6082074815844054,-0.01202508993446827,33.333333333333336,2.4743857780865497,2.88509,49.129722595214844,168.0,1.0073322076047904,0.0038152850595238093,64.0,235.01162719726562,46.61479568481445,0.6290655166138142,0.6025159462317586,31.06547737121582,3.0,2.935583526073944,56.0,1142.78935546875,"Tue, 05 Sep 2017 21:50:01 GMT",23.904762268066406,1.2354004397005989,689.90478515625,8.869136810302734,60.898529052734375,392.683349609375,2.0,0.23371753637573603,27.405769862275427,58.72155175480258,3.0,50e2f0742112dee6bab10fb1fcacf56a1eb6b2be,32.0,218.5161590576172,59700.0,3.2999987602233887,64.0,,3.0,TrioTim,bold,,pixar,pixar,Siemens,90.0,0.03,c3d6d62f27f6ead6c24cba12bae218e63206e853da541e4a7a00fe7c8fee25d0,2.0,17124383b762b055c3743e7b522cd29a,0.2,False,0.9.6,mriqc,bold,bold/59af1c09265d20001937f7c5,,,0.0005,j-,,http://www.cognitiveatlas.org/task/id/trm_4c898da401420,,,,
807,59af1c09265d2000131420b9,45781.0,307.267822265625,0,0.0469795,2.8137952,0.1250823587179184,764.8714599609375,"Tue, 05 Sep 2017 21:50:01 GMT",0.0013914880952380954,193.52560272216772,2.9902982253071317,-0.049680061638355255,65.47619047619048,2.9539634759213946,3.203136,97.85726928710938,168.0,1.004228105209581,0.0019629311904761906,64.0,374.5261535644531,63.9913444519043,3.339693732576622,0.6136430699612176,34.68452453613281,3.125,1.8132556459552596,110.0,1510.75,"Tue, 05 Sep 2017 21:50:01 GMT",24.416667938232422,1.279657008203593,679.1190795898438,13.696422576904297,72.54501342773438,335.73809814453125,2.0,0.24815064754912647,30.746248610778455,57.87298160540227,3.125,005a6126976c5e589c8b297006c957c11f7a4956,32.0,287.0335998535156,54063.0,3.4430012702941895,64.0,,3.0,TrioTim,bold,,pixar,pixar,Siemens,90.0,0.03,a891652413584b61502e46da9fa968b7a3915e93358c08ee41aa4a6851e1b5da,2.0,5435948ee5f513a9e1616b0d332b453e,0.2,False,0.9.6,mriqc,bold,bold/59af1c09265d2000131420b9,,,0.0005,j-,,http://www.cognitiveatlas.org/task/id/trm_4c898da401420,,,,
808,59af1c09265d20001937f7c6,40407.0,561.474609375,0,0.0354509,2.48608,0.046198807656764984,754.0567016601562,"Tue, 05 Sep 2017 21:50:01 GMT",0.011517083333333334,89.11190490722655,2.610882481671625,-0.008294367231428623,32.142857142857146,2.402897445014876,2.9436699999999996,40.11764144897461,168.0,1.0451099273053888,0.003546357202380952,64.0,265.226318359375,39.03982925415039,1.8561354113651305,0.5840822016327055,27.327381134033203,3.0,2.6497034426552193,54.0,1255.264270019531,"Tue, 05 Sep 2017 21:50:01 GMT",23.904762268066406,1.2819435263473058,702.77978515625,4.509581089019775,64.64799499511719,426.39524230957034,2.0,0.276293489182207,28.114022061437147,100.78867841872434,3.0,51e73639930367a5d982993b5bd6349121c0a9ba,32.0,223.4669952392578,59229.0,3.5999996662139893,64.0,,3.0,TrioTim,bold,,pixar,pixar,Siemens,90.0,0.03,4f70c004f8e63b18c170a6975e4e80d962bb074cce1606f43b983923ba42cea7,2.0,915fac6c92c95834f983decc509de8f8,0.2,False,0.9.6,mriqc,bold,bold/59af1c09265d20001937f7c6,,,0.0005,j-,,http://www.cognitiveatlas.org/task/id/trm_4c898da401420,,,,
809,59af1c09265d2000131420ba,41304.0,478.12225341796875,0,0.0976624,2.404853333333333,0.05765477195382118,733.0682983398438,"Tue, 05 Sep 2017 21:50:01 GMT",0.004215952380952381,118.97470283508301,2.556735903287232,-0.024954751133918762,27.38095238095238,2.4392310431950297,2.8261233333333333,45.880889892578125,168.0,0.999411237185629,0.003546979523809524,64.0,233.64300537109375,44.910030364990234,0.5019085537396291,0.6046921088727392,29.327381134033203,3.0,3.006381828317724,46.0,1151.4868774414062,"Tue, 05 Sep 2017 21:50:01 GMT",24.136905670166016,1.1938830153892213,702.4285888671875,6.58345890045166,57.84905242919922,414.5535888671875,2.0,0.2020942239763307,27.10105879999999,29.466952462949365,3.0,b4bc2193900da2352ffad5f938c926be61b7908c,32.0,226.14100646972656,58946.0,3.2999989986419678,64.0,,3.0,TrioTim,bold,,pixar,pixar,Siemens,90.0,0.03,df644abf9200f1890fcc335ae8927419f64b5cedec8b92b990e5608adcf715c8,2.0,12c99c27f6783b79fdbcba47ae1f988e,0.2,False,0.9.6,mriqc,bold,bold/59af1c09265d2000131420ba,,,0.0005,j-,,http://www.cognitiveatlas.org/task/id/trm_4c898da401420,,,,
810,59af1c09265d20001937f7c7,43921.0,474.7669982910156,0,0.0429255,2.422996859229156,0.049253035336732864,663.4754028320312,"Tue, 05 Sep 2017 21:50:01 GMT",0.004047559523809524,79.10000152587884,2.5984087642368263,-0.02038443647325039,26.785714285714285,2.736539433481324,2.63569,32.62562561035156,168.0,0.9994159356886232,0.0041070989880952384,64.0,230.20578002929688,36.604190826416016,3.2474651561943473,0.6085533582691942,26.547618865966797,3.0,2.6945563552211294,45.0,1096.672607421875,"Tue, 05 Sep 2017 21:50:01 GMT",22.755952835083008,1.2600652692814363,620.3095092773438,4.8802313804626465,59.74952697753906,388.71429443359375,2.0,0.2099051891918848,29.600463798802398,50.71965869184939,2.999999761581421,6044c45a11b64525deb2b291dc69edbbf669fba7,32.0,186.4813995361328,56373.0,3.299999952316284,64.0,,3.0,TrioTim,bold,,pixar,pixar,Siemens,90.0,0.03,d79a12955bf671f8cd2fb75f2141e1506b525b54f6d562a240c1670ac2e62ff8,2.0,963095c42fd6abc07d6eaea4f30add68,0.2,False,0.9.6,mriqc,bold,bold/59af1c09265d20001937f7c7,,,0.0005,j-,,http://www.cognitiveatlas.org/task/id/trm_4c898da401420,,,,
811,59af1c09265d2000131420bb,36736.0,339.2701721191406,0,0.00829952,2.5863392,0.09212400764226913,627.9168090820312,"Tue, 05 Sep 2017 21:50:01 GMT",0.0006723214285714286,200.4922637939452,2.7471186842026896,-0.02103935368359089,13.095238095238095,2.637227822369039,3.0177890302390313,93.14894104003906,168.0,0.9815294834131739,0.0018600499404761905,64.0,264.9029846191406,58.85489273071289,4.034252423904754,0.5873300210773204,28.654762268066406,3.124999761581421,2.190057884889562,22.0,1116.6949768066406,"Tue, 05 Sep 2017 21:50:01 GMT",21.416667938232422,1.1675904143712568,580.1607666015625,9.822239875793457,81.33511352539062,302.5059509277344,2.0,0.14379429413225905,21.587316861796406,44.83742824287841,3.125,3007018359040c1204d59a45c3e0d118ac8a8613,32.0,211.91065979003906,64332.0,3.4430017471313477,64.0,,3.0,TrioTim,bold,,pixar,pixar,Siemens,90.0,0.03,aaa05d7b743cce22ebee5626ce5b3b9bd96e6455156408a8ef5f77f433edb357,2.0,19c98bc0426b79f19d21114aedc98f80,0.2,False,0.9.6,mriqc,bold,bold/59af1c09265d2000131420bb,,,0.0005,j-,,http://www.cognitiveatlas.org/task/id/trm_4c898da401420,,,,
812,59af1c09265d20001937f7c8,40925.0,249.88763427734375,0,0.0423218,2.6173598003112946,0.1521700769662857,794.3467407226562,"Tue, 05 Sep 2017 21:50:01 GMT",0.02147595238095238,328.2768005371091,2.7631664630647825,-0.027427539229393005,77.97619047619048,2.590821188883052,3.0813184000000002,132.83282470703125,168.0,1.139507894431138,0.007617214642857142,64.0,360.0299377441406,89.92562103271484,3.9174611981041894,0.6138876064090405,40.31547546386719,3.125,1.969950996713504,131.0,1513.6298095703114,"Tue, 05 Sep 2017 21:50:01 GMT",26.041667938232422,1.4376676853892218,709.25,19.820980072021484,38.035587310791016,399.60833740234375,2.0,0.634364721002227,55.94844066568858,35.44147962431057,3.125000238418579,8b242ffd273ebb13c82775435d7e793e77ea7fa7,32.0,263.5854797363281,59827.0,3.129999876022339,64.0,,3.0,TrioTim,bold,,pixar,pixar,Siemens,90.0,0.03,7efec6f9ef8c2f11829e52ad02b0d6a6da3cf0036c8e03148667c88b7a1f603d,2.0,11380d4cac6bb6c27720f69ba54605b4,0.2,False,0.9.6,mriqc,bold,bold/59af1c09265d20001937f7c8,,,0.0005,j-,,http://www.cognitiveatlas.org/task/id/trm_4c898da401420,,,,
813,59af1c09265d2000131420bc,39065.0,515.53369140625,0,0.0521945,2.5811295999999997,0.07807222753763199,744.2798461914062,"Tue, 05 Sep 2017 21:50:01 GMT",0.009513273809523808,130.73363037109362,2.7193278933274017,-0.028245748952031136,45.23809523809524,2.6223900799822064,2.9544639999999998,81.79315948486328,168.0,1.0262999271856286,0.004463400119047618,64.0,276.38818359375,50.04707336425781,1.761040835339137,0.5858998290886615,27.880952835083008,3.125,2.5401104188805825,76.0,1284.5833007812487,"Tue, 05 Sep 2017 21:50:01 GMT",22.119047164916992,1.269513328143712,702.0654907226562,7.836613178253174,56.37961959838867,389.7547607421875,2.0,0.2880176907373101,32.688084277125746,58.75045708443847,3.125,d4c0d74a1d54af84fda639f9b4423de030448073,32.0,236.46627807617188,61894.0,3.1299996376037598,64.0,,3.0,TrioTim,bold,,pixar,pixar,Siemens,90.0,0.03,dc3919076719357daa682586c8e970bddf538e05657becde75897e685f46a331,2.0,560a3f58ca977411df5a1d9d9b8157a8,0.2,False,0.9.6,mriqc,bold,bold/59af1c09265d2000131420bc,,,0.0005,j-,,http://www.cognitiveatlas.org/task/id/trm_4c898da401420,,,,
814,59af1c09265d20001937f7c9,38061.0,494.69708251953125,0,0.0189488,2.677216666666667,0.037633899599313736,1186.804931640625,"Tue, 05 Sep 2017 21:50:01 GMT",0.0028426785714285715,139.78929138183588,2.7818292056994216,-0.01508266944438219,39.285714285714285,2.8610242837649302,2.8072466666666664,58.13486099243164,168.0,1.001910944431138,0.0028827189880952383,64.0,489.8122253417969,61.02055740356445,0.8171888277179202,0.560030413844718,43.1726188659668,3.0,2.1772269987672446,66.0,2136.8037109375,"Tue, 05 Sep 2017 21:50:01 GMT",34.373809814453125,1.3377084401197608,1066.4464111328125,11.65784740447998,67.51606750488281,622.02978515625,2.0,0.2415722388032923,33.043124490239514,43.325637143375296,3.0,eaa851d1f37c37426978ad941e00846a009a526c,32.0,436.7851867675781,63257.0,3.299999952316284,64.0,,3.0,TrioTim,bold,,pixar,pixar,Siemens,90.0,0.03,576eb554d02ed2d4eccf0fedb809478fbf902dbe9b6cc4d99d9b36e90197e9d1,2.0,5d964868e58e1d25624357f11e2df65f,0.2,False,0.9.6,mriqc,bold,bold/59af1c09265d20001937f7c9,,,0.0005,j-,,http://www.cognitiveatlas.org/task/id/trm_4c898da401420,,,,
815,59af1c09265d2000131420bd,39822.0,589.2567749023438,0,0.0221742,2.3162566666666664,0.0404740534722805,705.4330444335938,"Tue, 05 Sep 2017 21:50:01 GMT",0.00688,75.60118865966797,2.522785944355363,-0.017117125913500786,23.214285714285715,2.4620576113333503,2.7900435550660734,30.990171432495117,168.0,1.0483554614970063,0.003751066547619048,64.0,206.50289916992188,35.72981262207031,0.14407178727630798,0.5902637717118132,26.33928680419922,2.999999761581421,3.3468643723979503,39.0,1055.9270996093749,"Tue, 05 Sep 2017 21:50:01 GMT",22.297618865966797,1.3208497122155685,691.1458740234375,4.844934463500977,62.60462188720703,382.282731628418,2.0,0.1806811261336934,28.6013814042515,66.97251468158434,3.0,a9155d6b70ee362cedc06c3e9bdd6c502ee5b3eb,32.0,203.1959228515625,60790.0,3.299999952316284,64.0,,3.0,TrioTim,bold,,pixar,pixar,Siemens,90.0,0.03,1aacccd6aa23313cd929c0a7821a1de240cb35c4219cdd3180bebdc93dfceeb0,2.0,c1aeba773069a46d29012ee100cc4161,0.2,False,0.9.6,mriqc,bold,bold/59af1c09265d2000131420bd,,,0.0005,j-,,http://www.cognitiveatlas.org/task/id/trm_4c898da401420,,,,
816,59af1c09265d20001937f7ca,43672.0,505.3441162109375,0,0.0288518,2.29213,0.05766978859901428,691.7719116210938,"Tue, 05 Sep 2017 21:50:01 GMT",0.004007678571428572,89.38869476318357,2.520390155723126,-0.023013468831777573,26.785714285714285,2.4030271338360447,2.866013333333333,36.054420471191406,168.0,1.0158323332335333,0.0036078170833333334,64.0,207.166748046875,38.87688446044922,0.7453644876024841,0.617455675318204,27.291667938232422,3.0,3.2229963735477534,45.0,1046.7523498535154,"Tue, 05 Sep 2017 21:50:01 GMT",22.446428298950195,1.3426860301796408,667.705322265625,6.274582386016846,65.26986694335938,404.65268859863284,2.0,0.21626964153860298,31.400336796826338,37.64170863314599,3.0,3950f99d55ae3c64fc2d93abaebd4e8a800d6034,32.0,198.59378051757812,57059.0,3.3000001907348633,64.0,,3.0,TrioTim,bold,,pixar,pixar,Siemens,90.0,0.03,321d656066b1e2dde98d6081fed3bc0082879387672bd69d765218d7385e0aa1,2.0,488ed5d30ef797311a812907e05be54d,0.2,False,0.9.6,mriqc,bold,bold/59af1c09265d20001937f7ca,,,0.0005,j-,,http://www.cognitiveatlas.org/task/id/trm_4c898da401420,,,,
817,59af1c09265d2000131420be,36594.0,542.16015625,0,0.0355364,2.634533333333333,0.03589584678411484,1043.456298828125,"Tue, 05 Sep 2017 21:50:01 GMT",0.011090535714285714,92.8711318969726,2.825040868698421,-0.01694870926439762,41.666666666666664,2.867179036456516,2.9734102363054147,31.98262596130371,168.0,1.0501489598802398,0.0035256789880952384,64.0,421.8719177246094,47.744773864746094,0.4599467160896693,0.5459636449677482,37.154762268066406,2.999999761581421,2.2538340509065913,70.0,1877.1184936523437,"Tue, 05 Sep 2017 21:50:01 GMT",31.809524536132812,1.2564230275449102,950.84228515625,7.051183700561523,56.16472244262695,533.9169738769531,2.0,0.3079325674043744,30.647068572095797,52.97955156411599,3.0,7773e2519a37d6b77c5b337b0701b0b3de700758,32.0,385.09271240234375,65212.0,3.299999713897705,64.0,,3.0,TrioTim,bold,,pixar,pixar,Siemens,90.0,0.03,f887ebe791dac809f9ad2a04b0592e5f02f9ea369e28635b3875a82ab041c2b2,2.0,6be5fbef0867131930b7b0d29427b5c6,0.2,False,0.9.6,mriqc,bold,bold/59af1c09265d2000131420be,,,0.0005,j-,,http://www.cognitiveatlas.org/task/id/trm_4c898da401420,,,,
818,59af1c09265d20001937f7cb,34453.0,794.2578125,0,0.066416,2.3740385811247697,0.03836226090788841,756.9706420898438,"Tue, 05 Sep 2017 21:50:01 GMT",0.021660416666666668,69.05892944335935,2.565708309966657,5.0579870730871335e-05,82.73809523809524,2.4948559487752027,2.8282304,25.93960189819336,168.0,1.0044949671856285,0.022141472678571427,64.0,226.3095703125,32.12102127075195,1.1151303604544873,0.5466731039763274,24.127975463867188,3.125,3.213287972371202,139.0,1177.6261962890621,"Tue, 05 Sep 2017 21:50:01 GMT",19.571428298950195,1.0722887331137718,727.2083740234375,5.175868034362793,24.263702392578125,464.27977294921874,2.0,1.0114514880718888,50.846342920239536,115.48690754167178,3.124999761581421,527d73b90a0c7f0851b4a812ff8183c1ab804538,32.0,204.38726806640625,68042.0,3.130000352859497,64.0,,3.0,TrioTim,bold,,pixar,pixar,Siemens,90.0,0.03,863a2afbd20946329690ebf5c5207a7366c7b004b92c43f1e8389dce3e306372,2.0,210daba19c3eb8ae3f2af1d7ae0c3e46,0.2,False,0.9.6,mriqc,bold,bold/59af1c09265d20001937f7cb,,,0.0005,j-,,http://www.cognitiveatlas.org/task/id/trm_4c898da401420,,,,
819,59af1c09265d2000131420bf,39802.0,542.0712890625,0,0.0187405,2.5252433333333335,0.052803706377744675,755.9883422851562,"Tue, 05 Sep 2017 21:50:01 GMT",0.011521964285714285,95.94077339172361,2.6265325372843518,-0.020153356716036797,70.23809523809524,2.498024278519721,2.85633,45.36280822753906,168.0,1.071260967005988,0.00437748005952381,64.0,260.0573425292969,41.61387252807617,0.6228264893340882,0.5837447836836385,28.31547737121582,3.0,2.7695236891059625,118.0,1226.7756164550779,"Tue, 05 Sep 2017 21:50:01 GMT",23.779762268066406,1.3315292334131743,720.2440185546875,5.850986480712891,51.42685317993164,407.0881057739258,2.0,0.5088425146948071,39.626165595988034,52.46513883557628,3.0,da03a4078870db03e4eff35b7804fdc3cd58061a,32.0,245.46771240234375,60720.0,3.299999952316284,64.0,,3.0,TrioTim,bold,,pixar,pixar,Siemens,90.0,0.03,939e29d7dbb254f22d756309c31e72b7e1cb005247ebbf22dec5d7c10ae8f260,2.0,ef0a1ebff4e0858db300f7aedebc1af2,0.2,False,0.9.6,mriqc,bold,bold/59af1c09265d2000131420bf,,,0.0005,j-,,http://www.cognitiveatlas.org/task/id/trm_4c898da401420,,,,
